0.08392,1.52145,1.58664,-0.89329,0.43820,1.92554,0.59625,-0.55464,-0.22957,0.29016,-0.12039
0.41959,-1.21716,-0.28000,0.79926,-1.43803,-0.25204,0.88631,0.31349,-0.80616,-0.08290,0.78251
-0.25175,-0.91287,-1.39998,-0.04702,-0.10030,-0.84414,0.78962,1.61570,-1.31868,-1.69950,1.50482
-1.89830,-1.90407,-2.02129,-1.93534,1.12289,0.37974,-1.42588,-1.16562,-0.24398,-1.26498,-1.29267
-0.24760,0.22140,0.18375,-0.23602,1.36214,1.59560,-0.79216,-0.80512,-0.24398,-1.06525,-0.76684
0.74281,-0.04428,0.40426,0.47203,-1.08960,-0.50946,-0.19012,-0.40857,-0.24398,-0.06658,-0.30673
0.24760,0.22140,0.40426,0.47203,-0.55404,0.33538,0.34855,0.09613,-0.97590,0.33289,0.15337
0.41267,0.48709,0.40426,0.61364,-0.55404,-1.29785,0.85553,0.81713,-0.24398,1.13183,0.81066
0.74281,1.01846,0.62476,0.61364,-0.28735,-0.50341,1.20408,1.46603,1.95180,0.93209,1.40221
-1.91319,-1.53248,-1.77082,-1.82123,1.93460,0.43352,-1.48944,-1.21612,1.29505,-0.13008,-1.10597
-0.02856,-0.34604,1.33309,-0.48862,-0.12191,1.37609,-0.82523,-0.74794,-0.29072,0.65039,-0.85556
-0.02856,0.54378,0.01990,0.48862,-0.20548,0.67178,-0.12077,-0.40537,0.50216,1.43087,-0.44865
0.82810,0.24717,0.13928,0.57746,-0.53631,-1.05491,0.54345,0.13132,0.02643,0.26016,0.14607
0.57110,1.43361,0.25866,0.84399,-0.12363,-0.30283,0.92587,0.74794,0.18501,-1.10567,0.77209
0.57110,-0.34604,0.01990,0.39978,-0.94727,-1.12365,0.96613,1.49018,-1.71792,-1.10567,1.49201
-2.01211,-2.01626,-1.66177,-2.01646,1.72878,-0.16779,-1.41610,0.06161,-1.01435,1.45227,-1.29640
0.40242,0.53060,1.23293,0.42135,0.67989,0.97161,-0.81698,-0.89947,-0.87603,0.65475,-0.84937
0.30182,0.21224,-0.37524,0.15048,-0.75920,-0.96036,-0.19063,-0.97340,-0.59939,0.27076,-0.31292
0.70424,0.53060,0.75048,0.60193,-0.44513,1.34520,0.35403,-0.45589,0.23053,-0.29045,0.31292
0.20121,0.21224,0.10721,0.33106,-0.75920,-0.05140,0.92591,0.65304,0.78382,-0.79259,0.84937
0.40242,0.53060,-0.05361,0.51164,-0.44513,-1.13726,1.14377,1.61411,1.47542,-1.29473,1.29640
-1.14256,-1.28943,-1.17937,-1.22826,-0.04720,-0.78355,-1.18248,-1.03344,-1.10122,-1.10484,-1.17029
-1.02051,-0.95038,-0.94812,-1.05884,0.08894,-0.72686,-1.01875,-1.02375,-1.12616,-1.06939,-0.97948
0.34243,0.74489,0.20812,0.83295,1.58284,-0.71420,-0.34825,-0.49088,-0.37816,-0.39585,-0.36890
1.56297,1.36135,1.59562,1.25649,0.32535,1.66855,0.46260,0.36170,0.59424,0.49038,0.39434
0.30174,0.15925,0.34687,0.29648,-1.46359,0.73022,0.88361,0.84613,0.99318,0.84487,0.81411
-0.04408,-0.02569,-0.02312,-0.09883,-0.48634,-0.17416,1.20327,1.34024,1.01811,1.23482,1.31022
-0.77152,-0.97590,-0.08853,-0.88756,-0.77330,-0.20698,-1.13445,-0.80978,1.51133,1.60223,1.29099
-1.00297,-0.97590,-0.79674,-1.12962,-0.54077,-0.16970,-0.89645,-0.93124,0.85423,0.71824,0.64550
-0.30861,-0.24398,-0.79674,-0.40344,0.62544,-0.48806,-0.32526,-0.56684,0.06571,0.05525,0.64550
0.38576,-0.24398,-0.79674,0.32275,-0.54077,-0.89628,0.10313,-0.08098,-0.72281,-0.71824,-1.29099
-0.07715,1.21988,1.32790,0.56481,1.77018,1.96131,0.76952,0.80978,-0.85423,-0.71824,-0.64550
1.77449,1.21988,1.15085,1.53306,-0.54077,-0.20029,1.48351,1.57906,-0.85423,-0.93924,-0.64550
-1.93992,-1.23980,-1.41566,-2.01423,1.88843,1.21568,-1.38270,-0.78639,1.38261,1.43000,-1.22416
0.47953,-0.27996,-0.35391,0.24268,-0.18526,-0.14774,-0.79011,-0.67223,0.74936,0.73432,-0.88646
0.21797,-0.03999,-0.65727,0.38829,-0.44921,-1.20211,-0.25488,-0.52003,0.30607,0.24946,-0.29549
0.28336,-0.75988,0.25280,0.46109,-0.79676,-0.15103,0.28036,-0.44393,-0.32718,-0.36189,0.21106
0.02180,1.39978,1.16286,0.24268,0.25015,1.14054,0.98764,0.69760,-0.83379,-0.78351,0.80204
0.93727,0.91985,1.01118,0.67950,-0.70735,-0.85533,1.15968,1.72498,-1.27707,-1.26838,1.39301
-1.59773,-1.09739,-1.57500,-1.59058,0.73986,0.12857,-1.47059,-0.19960,1.51770,1.39554,-1.03313
-0.50837,-0.88499,-0.39375,-0.85647,-0.72060,1.40905,-0.80406,-0.59880,0.76871,0.80099,-0.89538
0.14525,-0.67259,-0.09844,0.36706,-0.72060,-1.24636,-0.10580,-1.09781,0.05913,0.20644,-0.48213
-0.07262,0.60179,-0.09844,0.36706,1.68023,-0.40671,0.40203,-0.39920,-0.37450,-0.33856,0.06888
1.23461,0.81419,1.08281,0.85647,-0.72585,-0.73995,0.81464,0.59880,-0.88697,-0.78448,0.89538
0.79887,1.23899,1.08281,0.85647,-0.25304,0.85540,1.16378,1.69661,-1.08407,-1.27993,1.44639
-1.88348,-1.54915,-1.56363,-2.01526,0.56122,0.47964,-1.49876,-1.37062,0.93698,1.49606,1.24806
0.10453,1.50838,1.25263,0.39173,1.56742,1.54742,-0.70301,-0.72892,0.93698,0.32158,0.99055
1.12220,-0.18345,0.92435,0.51915,-1.41156,0.13984,-0.21240,-0.18271,0.56426,0.25866,0.24892
0.37670,-0.22422,-0.18142,0.56163,-0.40445,-0.27210,0.41582,0.16870,-0.08800,-0.03495,-0.37940
0.16370,-0.04077,-0.26780,0.10855,-0.26422,-0.45409,0.84960,0.67290,-0.89556,-0.51733,-0.92531
0.11636,0.48921,-0.16414,0.43420,-0.04841,-1.44071,1.14875,1.44064,-1.45464,-1.52402,-1.18282
-1.60364,-1.08731,-1.18028,-1.75072,1.36425,-0.55010,-1.23303,-1.18424,-0.89468,-0.81089,-1.09099
-0.25478,-0.77909,-0.68040,-0.20227,-0.56519,-0.75929,-0.84101,-0.83053,-0.79767,-1.08628,-0.82381
-0.25478,-0.62499,-0.76371,-0.07672,-0.78606,-0.21227,-0.37862,-0.38319,-0.70065,-0.53549,-0.46757
-0.02997,0.55650,0.56931,0.13252,0.65757,1.90409,0.24460,0.19940,0.07545,0.19890,0.11133
1.04911,0.40239,0.77760,0.76027,-1.21400,-0.62546,0.84771,0.70916,0.72221,0.70379,0.73475
1.09407,1.53250,1.27748,1.13692,0.54342,0.24302,1.36035,1.48940,1.59533,1.52998,1.53629
-2.02395,-0.98103,-1.53306,-1.97463,1.75284,1.19257,-1.12018,-1.36096,1.44069,1.98570,1.67124
0.65106,-0.07546,0.04034,0.38444,-0.19636,-0.47683,-0.65316,-0.83112,0.87239,-0.05027,0.66072
0.35384,-0.07546,-0.68584,-0.08737,-0.61642,-0.98878,-0.75468,-0.08311,-0.02493,-0.27649,-0.34979
0.26892,-0.07546,1.25065,0.59414,-0.61642,1.33651,0.24028,0.22856,-0.26421,-0.65352,-0.97165
0.35384,-0.67917,0.16137,0.48929,-0.89553,-0.63413,0.95097,0.63373,-0.86242,-0.65352,-0.81619
0.39630,1.88659,0.76653,0.59414,0.57190,-0.42935,1.33677,1.41290,-1.16153,-0.35190,-0.19433
-1.91049,-1.88484,-1.90347,-1.91431,1.48881,0.42514,-1.44818,-1.16960,0.32969,1.98332,-1.03689
-0.29719,0.00000,-0.04759,-0.28511,0.80029,0.47017,-0.73401,-0.84102,0.98907,-0.39666,-0.85391
0.46701,0.00000,0.23793,0.44803,-0.65267,-0.09261,-0.23409,-0.37161,-0.32969,-0.66111,-0.48795
0.46701,1.04713,0.80897,0.61095,0.14340,1.43340,0.33725,0.12126,0.98907,-0.13222,0.06099
0.72174,0.41885,0.80897,0.69241,-1.12715,-0.98595,0.90858,0.80190,-0.32969,-0.13222,0.79292
0.55192,0.41885,0.09517,0.44803,-0.65267,-1.25015,1.17045,1.45907,-1.64845,-0.66111,1.52484
-0.92569,-0.73583,-0.75106,-1.09489,0.22527,-0.17262,-0.91329,0.93250,1.78381,0.68701,1.79543
-0.64798,-0.73583,-0.69328,-0.86027,-0.97571,-0.55005,-0.96864,0.93250,0.49209,-0.60113,0.42437
-0.37028,-0.40879,-0.23109,-0.03910,-0.38439,-0.18447,-0.49816,0.09920,-0.15378,-0.34350,-0.35909
-0.23142,-0.32703,-0.17332,-0.03910,-0.82908,-0.40083,0.11070,-0.97218,-0.52284,-0.60113,-0.55495
0.32399,0.32703,-0.11555,0.31282,0.19658,-0.69092,0.69189,-1.44834,-0.79964,-0.85876,-1.04461
1.85138,1.88045,1.96430,1.72054,1.76733,1.99889,1.57750,0.45633,-0.79964,1.71751,-0.26115
-1.76166,-1.98787,-1.57862,-1.81164,1.46069,-0.18646,-1.39611,-1.16481,-0.83192,-1.32248,-1.28182
-0.58722,0.28398,0.69459,-0.45291,1.01028,1.34160,-0.85409,-0.77654,-1.18846,-0.76889,-0.79351
0.29361,0.28398,1.07346,0.56614,-0.61798,0.68276,-0.21352,-0.45298,-0.47538,-0.21529,-0.30520
0.88083,0.28398,0.69459,0.56614,-0.61798,0.38363,0.42705,0.12942,0.23769,0.15378,0.18312
0.58722,0.85194,-0.44201,0.90582,-0.21794,-0.90534,0.91979,0.77654,0.95077,0.70737,0.79351
0.58722,0.28398,-0.44201,0.22646,-1.01706,-1.31619,1.11689,1.48837,1.30730,1.44550,1.40390
-0.36274,1.64845,0.03258,-0.14257,1.44303,-0.39430,-1.37338,1.43740,1.40924,1.32481,1.40966
1.08821,0.00000,-0.55389,0.28513,-1.14420,-0.81118,-1.05644,0.86244,0.72735,0.78773,0.81403
0.72548,0.32969,0.22807,1.56823,0.13966,0.08692,0.10564,0.14374,0.25003,0.30435,0.21840
0.72548,-1.31876,-0.35840,-1.42566,-1.15442,-0.87380,0.95080,-0.47913,-0.29549,-0.23274,-0.37723
-1.45095,-0.65938,-1.14036,-0.57027,0.35890,0.15040,0.95080,-0.91035,-0.77281,-0.87724,-0.91330
-0.72548,0.00000,1.79200,0.28513,0.35704,1.84196,0.42258,-1.05409,-1.31832,-1.30691,-1.15156
-1.85162,-1.37263,-0.85904,-1.74344,1.44267,1.08096,-1.58153,-0.91500,-1.40793,-1.35082,-1.29973
-0.42537,1.56066,0.85904,-0.67055,0.91267,1.27508,-0.69902,-0.72325,-0.04542,-0.76699,-0.81402
0.70061,-0.01880,0.12272,0.75996,-1.17471,0.10141,-0.06990,-0.64252,0.90834,-0.25185,-0.30132
0.70061,-0.69571,-0.61360,0.67055,-0.77551,-0.77836,0.46310,-0.07737,0.77209,0.26330,0.26534
0.32528,0.09402,-0.98176,0.49174,-0.09695,-1.13944,0.87377,0.70980,0.77209,0.70975,0.77804
0.55048,0.43247,1.47264,0.49174,-0.30817,-0.53966,1.01357,1.64835,-0.99917,1.39661,1.37169
-1.58584,-1.78907,-1.76777,-1.59630,-0.13184,-1.19671,-1.38889,-0.59485,-1.10702,-1.22599,-1.21724
-0.85391,-0.55048,1.06066,-0.76345,1.58035,1.71242,-0.88889,-1.00274,-0.44281,-0.86716,-0.83948
0.24398,0.27524,0.00000,0.48583,0.69637,-0.54578,-0.16667,-0.59485,0.88561,-0.32892,-0.33579
0.60994,0.68810,-0.35355,0.06940,-0.15719,-0.46403,0.44444,-0.18695,0.88561,0.20931,0.16790
0.97590,0.68810,0.70711,0.90226,-0.99385,0.25785,0.83333,0.73081,-1.10702,0.83726,0.79750
0.60994,0.68810,0.35355,0.90226,-0.99385,0.23626,1.16667,1.64857,0.88561,1.37550,1.42711
-1.03388,-0.11097,-0.22302,-0.43495,1.06781,0.86584,-1.31309,-1.14328,1.46333,1.10841,-1.08746
-1.03388,-1.22072,-1.75227,-0.90944,-0.71146,-1.30663,-1.02227,-0.78396,0.65383,0.79788,-0.97687
-0.46994,0.99877,0.92392,0.51403,1.06026,1.30549,-0.17625,-0.39198,0.21794,0.48735,-0.42392
1.03388,0.11097,0.92392,1.70026,-0.59057,0.31800,0.59045,0.00000,-0.28021,-0.05607,0.23961
0.28197,1.22072,0.35045,0.03954,0.46433,-0.45310,1.01346,0.81663,-0.71610,-0.88414,0.90314
1.22186,-0.99877,-0.22302,-0.90944,-1.29038,-0.72960,0.90771,1.50259,-1.33879,-1.45343,1.34550
-1.57792,-1.48378,-1.41952,-1.69577,0.41678,-1.05079,-1.28118,-1.20457,-0.84148,-0.58099,-1.23022
-0.49592,-0.83631,-1.00906,-0.49875,0.22765,-1.12739,-0.88304,-0.91547,-0.96169,-1.23461,-0.86115
-0.09017,0.62049,0.94065,-0.04988,1.08118,1.39517,-0.27053,-0.28472,-0.60106,-0.58099,-0.30755
0.31558,0.13489,0.42757,0.39900,-0.97417,0.41969,0.25011,0.18835,0.00000,0.07262,0.15378
0.45083,1.26796,0.94065,0.84788,0.71382,0.64867,0.92388,0.84539,0.96169,0.94411,0.89191
1.39759,0.29676,0.11972,0.99751,-1.46525,-0.28535,1.26076,1.37102,1.44254,1.37986,1.35324
-1.94511,0.59761,-0.55351,-2.01556,1.84592,1.26372,-1.28105,-0.46318,1.45715,1.38310,1.38420
0.94118,0.00000,0.44281,0.15504,-0.49190,0.63093,-0.77537,-0.96847,0.78951,0.78320,0.83052
0.18824,-1.79284,-1.54983,0.31009,-0.79822,-1.31706,-0.52253,-0.71583,0.09008,0.21663,0.17617
0.06275,1.19523,1.43912,0.62017,0.42800,0.62213,0.43825,-0.21054,-0.32322,-0.28329,-0.32717
0.43922,0.00000,0.11070,0.46513,-0.64412,-0.88586,1.09564,0.67372,-0.76831,-0.78320,-0.78019
0.31373,0.00000,0.11070,0.46513,-0.33968,-0.31386,1.04507,1.68430,-1.24520,-1.31645,-1.28353
-1.29099,-0.69190,-0.84758,-0.64550,0.78145,-0.14077,-1.31781,-0.70783,1.41380,1.37955,-1.15302
-0.32275,-0.23063,-0.84758,-0.64550,-0.15629,-1.08853,-0.86856,-0.25280,0.72133,0.74283,-0.87065
0.16137,-0.23063,0.16952,-0.00000,-0.61846,0.21061,-0.23960,-0.70783,0.37509,0.42448,-0.30590
1.12962,-1.15316,-0.16952,-0.00000,-1.53878,-0.88382,0.29950,-0.55615,-0.49050,-0.53060,0.11766
-0.80687,0.69190,-0.16952,-0.64550,1.23558,0.18966,0.83861,0.35391,-0.83674,-1.16731,0.68240
1.12962,1.61443,1.86467,1.93649,0.29650,1.71284,1.28786,1.87069,-1.18298,-0.84895,1.52952
-1.80813,-0.82084,-1.57265,-1.92135,1.00419,-0.01604,-1.49908,1.51002,1.32426,1.41578,1.37334
0.23881,1.14918,-0.03209,0.43132,0.73753,0.22279,-0.72228,0.72219,0.86531,0.70088,0.90248
0.85289,0.16417,0.93075,0.78422,-1.01911,-0.83874,-0.14991,0.06565,0.23426,0.23830,0.13733
0.54585,-0.42684,0.16047,0.66659,-0.79064,0.44735,0.38158,-0.85349,-0.28206,-0.22428,-0.39238
0.64820,-1.21485,-0.60980,0.19606,-0.90981,-1.32709,0.79042,-1.18176,-0.88444,-0.81302,-0.80439
-0.47762,1.14918,1.12332,-0.15684,0.97785,1.51173,1.19926,-0.26261,-1.25733,-1.31766,-1.21639
-1.10276,-1.07155,-1.12446,-1.07856,0.11797,-0.82070,-1.15256,-1.03059,-0.63978,-1.26115,-1.24012
-0.65297,-1.00901,-1.10151,-0.80287,-0.39986,-0.84783,-0.89596,-0.82345,-0.94585,-0.87776,-0.83149
-0.65297,-0.49616,-0.40159,-0.75934,0.14660,0.05300,-0.49048,-0.60097,-0.90759,-0.40357,-0.37407
0.12823,1.33005,0.98677,0.44497,1.68323,1.80487,0.34899,0.19308,0.17642,0.47419,0.26022
1.53676,0.47949,0.96383,1.15594,-1.39581,0.31114,0.86217,0.74162,0.87783,0.79705,0.79693
0.74372,0.76718,0.67697,1.03986,-0.15214,-0.50047,1.32784,1.52032,1.43897,1.27124,1.38852
-0.82598,-0.23403,-0.55110,-0.92051,0.28593,-0.22140,-1.15020,1.54977,1.38251,1.33789,1.47012
-0.24294,-0.10638,-0.47595,0.33473,-0.36722,-0.49708,-0.90151,0.64259,0.82330,0.83618,0.75493
0.63163,-0.36169,-0.02505,0.83683,-0.75137,-0.25437,-0.21761,-0.37799,0.24077,0.29864,0.17596
0.63163,-0.99995,-0.47595,-0.41841,-1.13866,-0.65737,0.15543,-1.00168,-0.36505,-0.34642,-0.36895
-1.40903,-0.23403,-0.47595,-1.17156,0.28593,-0.38453,0.52847,-1.00168,-0.87766,-0.91980,-0.87980
1.21468,1.93608,2.00401,1.33892,1.68539,2.01474,1.58541,0.18900,-1.20387,-1.20649,-1.15226
-2.01718,0.59761,-0.04559,-1.69791,1.65133,0.53591,-1.30241,-0.99830,1.54788,1.41421,-1.19806
0.40344,-0.99602,-0.59263,-0.74283,-0.89069,-0.37339,-0.87422,-0.82469,0.49649,0.70711,-0.87132
0.16137,-0.99602,-0.59263,0.53060,-0.23592,-1.22104,-0.39251,-0.65107,-0.02921,0.00000,-0.38120
0.64550,1.39443,1.86905,0.84895,0.76266,1.23330,0.51740,0.21702,-0.02921,0.00000,0.27229
0.40344,0.59761,0.22793,0.53060,-0.56057,0.79186,1.10616,0.73788,-0.55490,-0.70711,0.76240
0.40344,-0.59761,-0.86615,0.53060,-0.72680,-0.96664,0.94558,1.51916,-1.43106,-1.41421,1.41589
-1.71588,-1.55963,-1.46858,-1.71378,1.01652,-0.44644,-1.33656,-0.89498,1.44563,1.49047,1.52889
-0.38746,-0.77981,-0.77748,-0.54970,0.17514,-0.39950,-0.86941,-1.00131,0.73360,0.63507,0.59601
-0.05535,0.77981,1.29580,0.03234,0.97177,1.82075,-0.28548,-0.46964,0.15104,0.16849,0.12957
0.77491,1.03975,0.60471,1.00240,-0.37266,0.09481,0.41524,0.06203,-0.23734,-0.22033,-0.18139
1.10702,-0.00000,0.43193,0.61438,-1.68575,0.07548,0.88239,0.75320,-0.81991,-0.76467,-0.80331
0.27675,0.51988,-0.08639,0.61438,-0.10502,-1.14510,1.19382,1.55070,-1.27302,-1.30902,-1.26975
-1.79172,-0.82494,-1.46323,-1.01025,0.81139,-0.01869,-1.64761,-1.24933,1.32933,0.53446,-1.21570
0.21560,1.78737,1.66740,0.37335,1.22620,1.67480,-0.56231,-0.60064,1.00378,-1.50620,-0.77170
1.15235,-0.41247,0.17014,0.76866,-1.58229,0.40175,-0.07864,-0.31233,0.06782,-0.92316,-0.39114
-0.18586,-0.82494,-0.10209,-1.50439,-0.57182,-0.07091,0.40502,-0.12493,-0.42050,0.24294,0.11628
-0.00743,-0.20624,-0.17014,0.53807,0.03989,-0.82878,0.82970,0.72557,-0.78675,1.11751,0.81399
0.61706,0.48122,-0.10209,0.83455,0.07663,-1.15817,1.05384,1.56166,-1.19369,0.53446,1.44826
-1.55981,-1.21494,-1.33899,-1.65216,0.68113,0.01532,-1.22320,-0.80912,-0.73846,1.56638,1.79837
-0.17331,-1.15014,-0.93186,-0.53043,-0.36969,-0.15081,-0.84391,-0.77368,-0.97796,0.68635,0.54369
-0.32929,0.24299,0.04524,-0.19130,1.20955,1.64595,-0.48991,-0.58233,-0.88216,0.03761,-0.31666
-0.03466,1.18254,1.15804,0.64347,0.65471,0.43476,0.37613,-0.24923,0.31534,-0.35728,-0.63929
1.38650,0.85855,0.99519,1.00869,-0.82244,-0.66686,0.96402,0.74297,1.22544,-0.76909,-0.67514
0.71058,0.08100,0.07238,0.72173,-1.35326,-1.27835,1.21688,1.67138,1.05779,-1.16397,-0.71098
-1.21468,-0.83683,-0.66654,-1.34225,0.27977,-0.37876,-1.46447,-0.88592,1.29058,1.30212,1.58943
-0.92316,-0.58578,-0.82035,-0.78683,-0.53321,-0.97135,-0.79712,-0.67828,1.03030,0.79259,0.66654
0.24294,-0.33473,-0.20509,0.60170,-0.53516,-0.13827,-0.16684,-0.55370,0.11930,0.45291,0.05127
-0.34011,-0.33473,-0.05127,0.32399,-0.93678,-0.33043,0.50052,-0.17995,-0.40127,-0.39630,-0.56399
1.11751,0.16737,-0.20509,-0.23142,-0.13355,-0.12274,0.76004,0.52602,-0.92185,-1.07566,-1.17925
1.11751,1.92470,1.94833,1.43482,1.85893,1.94156,1.16787,1.77184,-1.11706,-1.07566,-0.56399
-0.71107,-1.13647,-0.76897,-0.83674,-0.29821,-0.81488,-1.19648,-1.39643,1.22072,0.88540,-1.23466
-0.71107,-0.97789,-1.10657,-0.66362,-0.29821,-1.07944,-0.87201,-0.80969,-1.22072,0.57744,-0.82311
-0.59256,-0.18501,-0.76897,-0.66362,0.41732,-0.30722,-0.46642,-0.22296,-1.22072,0.42345,-0.32924
0.59256,1.08361,0.46889,1.58692,0.94011,0.62516,0.42587,0.36378,0.33292,0.42345,0.24693
1.77767,-0.02643,1.03155,0.89445,-1.69857,-0.06125,0.75034,0.83316,0.55487,-0.50044,0.65849
-0.35553,1.24219,1.14408,-0.31738,0.93756,1.63763,1.35872,1.23214,0.33292,-1.80930,1.48159
-1.70955,-1.72585,-1.77401,-1.68550,1.19565,0.14951,-1.31564,-1.13121,-0.30997,1.53190,-0.86300
-0.53248,-0.63584,-0.54585,-0.50565,0.68751,-0.13708,-0.89124,-0.88881,-1.10702,0.71228,-0.86300
-0.02803,0.45417,0.27292,-0.16855,0.65549,0.25065,-0.21220,-0.35552,-0.84133,0.12685,-0.50590
0.64458,0.45417,0.88701,0.67420,-1.14057,1.71465,0.29708,0.12928,-0.04428,-0.40005,-0.14879
0.98089,0.45417,0.47762,0.84275,-1.14057,-1.00128,0.84880,0.75953,0.75277,-0.86840,0.74397
0.64458,0.99917,0.68231,0.84275,-0.25751,-0.97644,1.27320,1.48674,1.54983,-1.10258,1.63673
-1.27520,-0.55817,-1.51959,-1.73103,0.58775,-0.58165,-1.45993,-0.39953,1.55827,1.53493,-0.45291
-0.46981,-0.16417,-0.41443,0.26631,0.07596,-0.90508,-0.77898,-0.34378,0.60423,0.71630,-0.79259
0.13423,-0.55817,0.13814,0.26631,-0.42501,0.21438,-0.19087,-0.90126,0.12721,0.15349,-0.45291
-0.26846,-0.55817,-0.13814,0.66578,-0.17484,-0.54048,0.39723,-0.67827,-0.44522,-0.46048,-0.45291
0.13423,2.00285,1.51959,-0.53262,1.45728,1.87111,0.98533,0.54819,-0.54062,-0.92096,0.22646
1.74501,-0.16417,0.41443,1.06525,-1.52115,-0.05827,1.04723,1.77465,-1.30386,-1.02329,1.92487
-1.79911,-1.23114,-1.44399,-1.76536,1.32358,0.46292,-1.04286,1.84486,1.32225,1.82126,1.41122
-0.05804,-1.32584,-0.90023,-0.44451,-0.83279,1.28740,-0.94540,0.27407,0.80557,0.42029,0.79869
-0.29018,0.42616,-0.10271,-0.01270,1.22742,0.51699,-0.49707,-0.32725,0.25556,-0.17512,0.15013
0.95759,0.66292,1.05731,0.87633,-0.46901,-0.17233,0.18518,-0.85493,-0.24445,-0.59541,-0.30026
0.43527,0.61557,0.62230,0.59692,-0.77927,-1.61178,0.93565,-0.81812,-0.76113,-0.59541,-0.76867
0.75446,0.85232,0.76731,0.74932,-0.46992,-0.48320,1.36449,-0.11863,-1.37780,-0.87560,-1.29112
-1.43200,-1.89814,-1.74999,-1.48434,0.37700,-1.25345,-1.38936,-1.33738,-1.11803,0.67420,-1.24758
-1.09506,0.45194,-0.31048,-1.00479,1.73631,1.43269,-0.83653,-0.73930,-0.88266,-0.33710,-0.85361
0.81427,0.27116,0.28226,0.70792,-0.53118,0.73757,-0.21095,-0.32396,-0.47075,-1.68550,-0.34144
0.30886,0.72310,0.53629,0.43388,-0.00996,-0.04850,0.35643,0.22428,0.17653,-0.33710,0.24952
0.64580,0.72310,1.21370,0.98195,-0.38298,0.04173,0.90927,0.82237,0.94150,1.01130,0.84048
0.75812,-0.27116,0.02823,0.36538,-1.18919,-0.91004,1.17114,1.35400,1.35341,0.67420,1.35264
-1.99593,0.79057,0.71283,-1.90347,1.80366,1.87479,-1.48452,-1.10327,0.94463,-1.25874,-1.21240
0.57027,-1.58114,-1.85336,-0.19035,-1.26714,0.11855,-0.83133,-0.74865,0.94463,-0.81448,-0.85755
0.14257,-0.79057,0.71283,0.38069,-0.05679,-0.14212,-0.11876,-0.51223,0.42938,-0.37022,-0.32528
0.57027,-0.00000,-0.14257,0.38069,-0.05848,-0.68997,0.53443,0.07880,-0.08588,0.29617,0.20700
0.57027,0.79057,-0.14257,0.95173,-0.05933,-0.96832,0.95009,0.72895,-0.60113,0.74044,0.73927
0.14257,0.79057,0.71283,0.38069,-0.36192,-0.19293,0.95009,1.55640,-1.63164,1.40683,1.44897
-1.96338,1.44918,0.30948,-1.92300,1.97333,1.83952,-1.56784,-1.23937,0.84853,1.55923,-1.12052
0.76879,0.31882,0.30948,0.72192,-0.61016,0.32362,-0.75452,-0.81505,0.56569,0.29499,-0.90504
0.37848,0.31882,0.84002,0.37693,-0.25034,-0.31357,-0.05879,-0.32708,0.28284,0.16856,-0.43097
0.44945,0.14492,0.92844,0.79859,-0.30652,-0.21003,0.61734,0.19271,0.70711,-0.02107,0.21549
0.44945,-1.42020,-0.75159,-0.00639,-0.75811,-0.70805,1.00930,0.73372,-0.70711,-0.52677,0.81884
-0.08279,-0.81154,-1.63582,0.03194,-0.04821,-0.93149,0.75452,1.45506,-1.69706,-1.47494,1.42220
-1.96945,-0.91098,-1.27197,-2.02656,0.71448,-0.40635,-1.29984,-0.75945,1.54390,1.57292,0.41700
0.01407,-0.17894,-0.62463,0.17332,0.03469,-0.46497,-0.79148,-0.31588,0.81017,0.65479,-0.61323
0.47829,-0.32535,0.05678,0.45331,-0.92786,-0.36867,-0.25831,-0.07393,-0.01529,0.14235,-0.76041
0.26728,-0.32535,0.09086,0.41331,-0.76928,-0.24694,0.20045,-0.55783,-0.50444,-0.43415,-0.90758
0.39389,-0.22775,0.02271,0.49331,-0.66317,-0.54423,0.70882,-0.27555,-1.02417,-0.88254,0.12265
0.81591,1.96838,1.72625,0.49331,1.61115,2.03116,1.44036,1.98265,-0.81017,-1.05336,1.74158
-1.40572,-1.75002,-1.80368,-1.42732,0.35882,-0.89994,-1.31283,-1.29751,-1.17875,-1.19446,-1.22101
-1.09598,-0.33019,-0.31304,-1.13836,1.05465,0.70424,-0.92593,-0.88657,-0.97623,-0.92044,-0.91673
0.30973,1.25473,1.08817,0.51664,1.10412,1.58802,-0.21259,-0.23020,-0.25964,-0.33023,-0.28477
0.97686,0.39623,0.61116,0.67426,-1.33811,0.08199,0.36775,0.30060,0.23887,0.25997,0.25356
0.73860,0.16510,0.25341,0.70053,-0.75368,-0.53862,0.85742,0.78003,0.79968,0.80802,0.79190
0.47651,0.26415,0.16397,0.67426,-0.42580,-0.93569,1.22618,1.33366,1.37607,1.37714,1.37705
-1.43859,-0.73403,-1.29679,-2.01031,1.53563,1.34706,-1.46017,-0.33149,1.36768,-0.90996,-1.16266
-0.17263,-0.29361,-0.34792,0.23127,-0.36159,-0.39352,-0.76972,-0.07206,0.64361,-0.47318,-0.80408
0.05754,-1.02764,0.03163,0.33802,-1.49363,-0.00979,-0.23271,-0.82153,0.40226,-0.47318,-0.41291
-0.63298,-0.14681,-0.34792,0.23127,0.06622,-0.67007,0.48843,-0.79270,-0.20113,-0.03640,0.14126
0.86315,0.44042,0.22140,0.65824,-0.22238,-1.26467,0.85667,0.12971,-0.92520,-0.03640,0.72802
1.32350,1.76166,1.73960,0.55150,0.47575,0.99100,1.11751,1.88807,-1.28723,1.92912,1.51037
